Number of iterations:	 3898	 Error:	 0.000084
Number of iterations:	 3899	 Error:	 0.000084
Number of iterations:	 3900	 Error:	 0.000084
Number of iterations:	 3901	 Error:	 0.000084
Number of iterations:	 3902	 Error:	 0.000084
Number of iterations:	 3903	 Error:	 0.000084
Number of iterations:	 3904	 Error:	 0.000084
Number of iterations:	 3905	 Error:	 0.000084
Number of iterations:	 3906	 Error:	 0.000084
Number of iterations:	 3907	 Error:	 0.000084
Number of iterations:	 3908	 Error:	 0.000084
Number of iterations:	 3909	 Error:	 0.000084
Number of iterations:	 3910	 Error:	 0.000084
Number of iterations:	 3911	 Error:	 0.000084
Number of iterations:	 3912	 Error:	 0.000084
Number of iterations:	 3913	 Error:	 0.000084
Number of iterations:	 3914	 Error:	 0.000084
Number of iterations:	 3915	 Error:	 0.000084
Number of iterations:	 3916	 Error:	 0.000084
Number of iterations:	 3917	 Error:	 0.000084
Number of iterations:	 3918	 Error:	 0.000084
Number of iterations:	 3919	 Error:	 0.000084
Number of iterations:	 3920	 Error:	 0.000083
Number of iterations:	 3921	 Error:	 0.000083
Number of iterations:	 3922	 Error:	 0.000083
Number of iterations:	 3923	 Error:	 0.000083
Number of iterations:	 3924	 Error:	 0.000083
Number of iterations:	 3925	 Error:	 0.000083
Number of iterations:	 3926	 Error:	 0.000083
Number of iterations:	 3927	 Error:	 0.000083
Number of iterations:	 3928	 Error:	 0.000083
Number of iterations:	 3929	 Error:	 0.000083
Number of iterations:	 3930	 Error:	 0.000083
Number of iterations:	 3931	 Error:	 0.000083
Number of iterations:	 3932	 Error:	 0.000083
Number of iterations:	 3933	 Error:	 0.000083
Number of iterations:	 3934	 Error:	 0.000083
Number of iterations:	 3935	 Error:	 0.000083
Number of iterations:	 3936	 Error:	 0.000083
Number of iterations:	 3937	 Error:	 0.000083
Number of iterations:	 3938	 Error:	 0.000083
Number of iterations:	 3939	 Error:	 0.000083
Number of iterations:	 3940	 Error:	 0.000083
Number of iterations:	 3941	 Error:	 0.000083
Number of iterations:	 3942	 Error:	 0.000083
Number of iterations:	 3943	 Error:	 0.000083
Number of iterations:	 3944	 Error:	 0.000083
Number of iterations:	 3945	 Error:	 0.000083
Number of iterations:	 3946	 Error:	 0.000083
Number of iterations:	 3947	 Error:	 0.000083
Number of iterations:	 3948	 Error:	 0.000083
Number of iterations:	 3949	 Error:	 0.000083
Number of iterations:	 3950	 Error:	 0.000083
Number of iterations:	 3951	 Error:	 0.000083
Number of iterations:	 3952	 Error:	 0.000083
Number of iterations:	 3953	 Error:	 0.000083
Number of iterations:	 3954	 Error:	 0.000083
Number of iterations:	 3955	 Error:	 0.000083
Number of iterations:	 3956	 Error:	 0.000083
Number of iterations:	 3957	 Error:	 0.000083
Number of iterations:	 3958	 Error:	 0.000083
Number of iterations:	 3959	 Error:	 0.000083
Number of iterations:	 3960	 Error:	 0.000083
Number of iterations:	 3961	 Error:	 0.000083
Number of iterations:	 3962	 Error:	 0.000083
Number of iterations:	 3963	 Error:	 0.000083
Number of iterations:	 3964	 Error:	 0.000083
Number of iterations:	 3965	 Error:	 0.000083
Number of iterations:	 3966	 Error:	 0.000083
Number of iterations:	 3967	 Error:	 0.000083
Number of iterations:	 3968	 Error:	 0.000083
Number of iterations:	 3969	 Error:	 0.000083
Number of iterations:	 3970	 Error:	 0.000083
Number of iterations:	 3971	 Error:	 0.000083
Number of iterations:	 3972	 Error:	 0.000083
Number of iterations:	 3973	 Error:	 0.000083
Number of iterations:	 3974	 Error:	 0.000083
Number of iterations:	 3975	 Error:	 0.000083
Number of iterations:	 3976	 Error:	 0.000083
Number of iterations:	 3977	 Error:	 0.000083
Number of iterations:	 3978	 Error:	 0.000083
Number of iterations:	 3979	 Error:	 0.000083
Number of iterations:	 3980	 Error:	 0.000083
Number of iterations:	 3981	 Error:	 0.000083
Number of iterations:	 3982	 Error:	 0.000083
Number of iterations:	 3983	 Error:	 0.000083
Number of iterations:	 3984	 Error:	 0.000083
Number of iterations:	 3985	 Error:	 0.000083
Number of iterations:	 3986	 Error:	 0.000082
Number of iterations:	 3987	 Error:	 0.000082
Number of iterations:	 3988	 Error:	 0.000082
Number of iterations:	 3989	 Error:	 0.000082
Number of iterations:	 3990	 Error:	 0.000082
Number of iterations:	 3991	 Error:	 0.000082
Number of iterations:	 3992	 Error:	 0.000082
Number of iterations:	 3993	 Error:	 0.000082
Number of iterations:	 3994	 Error:	 0.000082
Number of iterations:	 3995	 Error:	 0.000082
Number of iterations:	 3996	 Error:	 0.000082
Number of iterations:	 3997	 Error:	 0.000082
Number of iterations:	 3998	 Error:	 0.000082
Number of iterations:	 3999	 Error:	 0.000082
Number of iterations:	 4000	 Error:	 0.000082
Number of iterations:	 4001	 Error:	 0.000082
Number of iterations:	 4002	 Error:	 0.000082
Number of iterations:	 4003	 Error:	 0.000082
Number of iterations:	 4004	 Error:	 0.000082
Number of iterations:	 4005	 Error:	 0.000082
Number of iterations:	 4006	 Error:	 0.000082
Number of iterations:	 4007	 Error:	 0.000082
Number of iterations:	 4008	 Error:	 0.000082
Number of iterations:	 4009	 Error:	 0.000082
Number of iterations:	 4010	 Error:	 0.000082
Number of iterations:	 4011	 Error:	 0.000082
Number of iterations:	 4012	 Error:	 0.000082
Number of iterations:	 4013	 Error:	 0.000082
Number of iterations:	 4014	 Error:	 0.000082
Number of iterations:	 4015	 Error:	 0.000082
Number of iterations:	 4016	 Error:	 0.000082
Number of iterations:	 4017	 Error:	 0.000082
Number of iterations:	 4018	 Error:	 0.000082
Number of iterations:	 4019	 Error:	 0.000082
Number of iterations:	 4020	 Error:	 0.000082
Number of iterations:	 4021	 Error:	 0.000082
Number of iterations:	 4022	 Error:	 0.000082
Number of iterations:	 4023	 Error:	 0.000082
Number of iterations:	 4024	 Error:	 0.000082
Number of iterations:	 4025	 Error:	 0.000082
Number of iterations:	 4026	 Error:	 0.000082
Number of iterations:	 4027	 Error:	 0.000082
Number of iterations:	 4028	 Error:	 0.000082
Number of iterations:	 4029	 Error:	 0.000082
Number of iterations:	 4030	 Error:	 0.000082
Number of iterations:	 4031	 Error:	 0.000082
Number of iterations:	 4032	 Error:	 0.000082
Number of iterations:	 4033	 Error:	 0.000082
Number of iterations:	 4034	 Error:	 0.000082
Number of iterations:	 4035	 Error:	 0.000082
Number of iterations:	 4036	 Error:	 0.000082
Number of iterations:	 4037	 Error:	 0.000082
Number of iterations:	 4038	 Error:	 0.000082
Number of iterations:	 4039	 Error:	 0.000082
Number of iterations:	 4040	 Error:	 0.000082
Number of iterations:	 4041	 Error:	 0.000082
Number of iterations:	 4042	 Error:	 0.000082
Number of iterations:	 4043	 Error:	 0.000082
Number of iterations:	 4044	 Error:	 0.000082
Number of iterations:	 4045	 Error:	 0.000082
Number of iterations:	 4046	 Error:	 0.000082
Number of iterations:	 4047	 Error:	 0.000082
Number of iterations:	 4048	 Error:	 0.000082
Number of iterations:	 4049	 Error:	 0.000082
Number of iterations:	 4050	 Error:	 0.000082
Number of iterations:	 4051	 Error:	 0.000082
Number of iterations:	 4052	 Error:	 0.000081
Number of iterations:	 4053	 Error:	 0.000081
Number of iterations:	 4054	 Error:	 0.000081
Number of iterations:	 4055	 Error:	 0.000081
Number of iterations:	 4056	 Error:	 0.000081
Number of iterations:	 4057	 Error:	 0.000081
Number of iterations:	 4058	 Error:	 0.000081
Number of iterations:	 4059	 Error:	 0.000081
Number of iterations:	 4060	 Error:	 0.000081
Number of iterations:	 4061	 Error:	 0.000081
Number of iterations:	 4062	 Error:	 0.000081
Number of iterations:	 4063	 Error:	 0.000081
Number of iterations:	 4064	 Error:	 0.000081
Number of iterations:	 4065	 Error:	 0.000081
Number of iterations:	 4066	 Error:	 0.000081
Number of iterations:	 4067	 Error:	 0.000081
Number of iterations:	 4068	 Error:	 0.000081
Number of iterations:	 4069	 Error:	 0.000081
Number of iterations:	 4070	 Error:	 0.000081
Number of iterations:	 4071	 Error:	 0.000081
Number of iterations:	 4072	 Error:	 0.000081
Number of iterations:	 4073	 Error:	 0.000081
Number of iterations:	 4074	 Error:	 0.000081
Number of iterations:	 4075	 Error:	 0.000081
Number of iterations:	 4076	 Error:	 0.000081
Number of iterations:	 4077	 Error:	 0.000081
Number of iterations:	 4078	 Error:	 0.000081
Number of iterations:	 4079	 Error:	 0.000081
Number of iterations:	 4080	 Error:	 0.000081
Number of iterations:	 4081	 Error:	 0.000081
Number of iterations:	 4082	 Error:	 0.000081
Number of iterations:	 4083	 Error:	 0.000081
Number of iterations:	 4084	 Error:	 0.000081
Number of iterations:	 4085	 Error:	 0.000081
Number of iterations:	 4086	 Error:	 0.000081
Number of iterations:	 4087	 Error:	 0.000081
Number of iterations:	 4088	 Error:	 0.000081
Number of iterations:	 4089	 Error:	 0.000081
Number of iterations:	 4090	 Error:	 0.000081
Number of iterations:	 4091	 Error:	 0.000081
Number of iterations:	 4092	 Error:	 0.000081
Number of iterations:	 4093	 Error:	 0.000081
Number of iterations:	 4094	 Error:	 0.000081
Number of iterations:	 4095	 Error:	 0.000081
Number of iterations:	 4096	 Error:	 0.000081
Number of iterations:	 4097	 Error:	 0.000081
Number of iterations:	 4098	 Error:	 0.000081
Number of iterations:	 4099	 Error:	 0.000081
Number of iterations:	 4100	 Error:	 0.000081
Number of iterations:	 4101	 Error:	 0.000081
Number of iterations:	 4102	 Error:	 0.000081
Number of iterations:	 4103	 Error:	 0.000081
Number of iterations:	 4104	 Error:	 0.000081
Number of iterations:	 4105	 Error:	 0.000081
Number of iterations:	 4106	 Error:	 0.000081
Number of iterations:	 4107	 Error:	 0.000081
Number of iterations:	 4108	 Error:	 0.000081
Number of iterations:	 4109	 Error:	 0.000081
Number of iterations:	 4110	 Error:	 0.000081
Number of iterations:	 4111	 Error:	 0.000081
Number of iterations:	 4112	 Error:	 0.000081
Number of iterations:	 4113	 Error:	 0.000081
Number of iterations:	 4114	 Error:	 0.000081
Number of iterations:	 4115	 Error:	 0.000081
Number of iterations:	 4116	 Error:	 0.000081
Number of iterations:	 4117	 Error:	 0.000081
Number of iterations:	 4118	 Error:	 0.000080
Number of iterations:	 4119	 Error:	 0.000080
Number of iterations:	 4120	 Error:	 0.000080
Number of iterations:	 4121	 Error:	 0.000080
Number of iterations:	 4122	 Error:	 0.000080
Number of iterations:	 4123	 Error:	 0.000080
Number of iterations:	 4124	 Error:	 0.000080
Number of iterations:	 4125	 Error:	 0.000080
Number of iterations:	 4126	 Error:	 0.000080
Number of iterations:	 4127	 Error:	 0.000080
Number of iterations:	 4128	 Error:	 0.000080
Number of iterations:	 4129	 Error:	 0.000080
Number of iterations:	 4130	 Error:	 0.000080
Number of iterations:	 4131	 Error:	 0.000080
Number of iterations:	 4132	 Error:	 0.000080
Number of iterations:	 4133	 Error:	 0.000080
Number of iterations:	 4134	 Error:	 0.000080
Number of iterations:	 4135	 Error:	 0.000080
Number of iterations:	 4136	 Error:	 0.000080
Number of iterations:	 4137	 Error:	 0.000080
Number of iterations:	 4138	 Error:	 0.000080
Number of iterations:	 4139	 Error:	 0.000080
Number of iterations:	 4140	 Error:	 0.000080
Number of iterations:	 4141	 Error:	 0.000080
Number of iterations:	 4142	 Error:	 0.000080
Number of iterations:	 4143	 Error:	 0.000080
Number of iterations:	 4144	 Error:	 0.000080
Number of iterations:	 4145	 Error:	 0.000080
Number of iterations:	 4146	 Error:	 0.000080
Number of iterations:	 4147	 Error:	 0.000080
Number of iterations:	 4148	 Error:	 0.000080
Number of iterations:	 4149	 Error:	 0.000080
Number of iterations:	 4150	 Error:	 0.000080
Number of iterations:	 4151	 Error:	 0.000080
Number of iterations:	 4152	 Error:	 0.000080
Number of iterations:	 4153	 Error:	 0.000080
Number of iterations:	 4154	 Error:	 0.000080
Number of iterations:	 4155	 Error:	 0.000080
Number of iterations:	 4156	 Error:	 0.000080
Number of iterations:	 4157	 Error:	 0.000080
Number of iterations:	 4158	 Error:	 0.000080
Number of iterations:	 4159	 Error:	 0.000080
Number of iterations:	 4160	 Error:	 0.000080
Number of iterations:	 4161	 Error:	 0.000080
Number of iterations:	 4162	 Error:	 0.000080
Number of iterations:	 4163	 Error:	 0.000080
Number of iterations:	 4164	 Error:	 0.000080
Number of iterations:	 4165	 Error:	 0.000080
Number of iterations:	 4166	 Error:	 0.000080
Number of iterations:	 4167	 Error:	 0.000080
Number of iterations:	 4168	 Error:	 0.000080
Number of iterations:	 4169	 Error:	 0.000080
Number of iterations:	 4170	 Error:	 0.000080
Number of iterations:	 4171	 Error:	 0.000080
Number of iterations:	 4172	 Error:	 0.000080
Number of iterations:	 4173	 Error:	 0.000080
Number of iterations:	 4174	 Error:	 0.000080
Number of iterations:	 4175	 Error:	 0.000080
Number of iterations:	 4176	 Error:	 0.000080
Number of iterations:	 4177	 Error:	 0.000080
Number of iterations:	 4178	 Error:	 0.000080
Number of iterations:	 4179	 Error:	 0.000080
Number of iterations:	 4180	 Error:	 0.000080
Number of iterations:	 4181	 Error:	 0.000080
Number of iterations:	 4182	 Error:	 0.000080
Number of iterations:	 4183	 Error:	 0.000080
Number of iterations:	 4184	 Error:	 0.000080
Number of iterations:	 4185	 Error:	 0.000079
Number of iterations:	 4186	 Error:	 0.000079
Number of iterations:	 4187	 Error:	 0.000079
Number of iterations:	 4188	 Error:	 0.000079
Number of iterations:	 4189	 Error:	 0.000079
Number of iterations:	 4190	 Error:	 0.000079
Number of iterations:	 4191	 Error:	 0.000079
Number of iterations:	 4192	 Error:	 0.000079
Number of iterations:	 4193	 Error:	 0.000079
Number of iterations:	 4194	 Error:	 0.000079
Number of iterations:	 4195	 Error:	 0.000079
Number of iterations:	 4196	 Error:	 0.000079
Number of iterations:	 4197	 Error:	 0.000079
Number of iterations:	 4198	 Error:	 0.000079
Number of iterations:	 4199	 Error:	 0.000079
Number of iterations:	 4200	 Error:	 0.000079
Number of iterations:	 4201	 Error:	 0.000079
Number of iterations:	 4202	 Error:	 0.000079
Number of iterations:	 4203	 Error:	 0.000079
Number of iterations:	 4204	 Error:	 0.000079
Number of iterations:	 4205	 Error:	 0.000079
Number of iterations:	 4206	 Error:	 0.000079
Number of iterations:	 4207	 Error:	 0.000079
Number of iterations:	 4208	 Error:	 0.000079
Number of iterations:	 4209	 Error:	 0.000079
Number of iterations:	 4210	 Error:	 0.000079
Number of iterations:	 4211	 Error:	 0.000079
Number of iterations:	 4212	 Error:	 0.000079
Number of iterations:	 4213	 Error:	 0.000079
Number of iterations:	 4214	 Error:	 0.000079
Number of iterations:	 4215	 Error:	 0.000079
Number of iterations:	 4216	 Error:	 0.000079
Number of iterations:	 4217	 Error:	 0.000079
Number of iterations:	 4218	 Error:	 0.000079
Number of iterations:	 4219	 Error:	 0.000079
Number of iterations:	 4220	 Error:	 0.000079
Number of iterations:	 4221	 Error:	 0.000079
Number of iterations:	 4222	 Error:	 0.000079
Number of iterations:	 4223	 Error:	 0.000079
Number of iterations:	 4224	 Error:	 0.000079
Number of iterations:	 4225	 Error:	 0.000079
Number of iterations:	 4226	 Error:	 0.000079
Number of iterations:	 4227	 Error:	 0.000079
Number of iterations:	 4228	 Error:	 0.000079
Number of iterations:	 4229	 Error:	 0.000079
Number of iterations:	 4230	 Error:	 0.000079
Number of iterations:	 4231	 Error:	 0.000079
Number of iterations:	 4232	 Error:	 0.000079
Number of iterations:	 4233	 Error:	 0.000079
Number of iterations:	 4234	 Error:	 0.000079
Number of iterations:	 4235	 Error:	 0.000079
Number of iterations:	 4236	 Error:	 0.000079
Number of iterations:	 4237	 Error:	 0.000079
Number of iterations:	 4238	 Error:	 0.000079
Number of iterations:	 4239	 Error:	 0.000079
Number of iterations:	 4240	 Error:	 0.000079
Number of iterations:	 4241	 Error:	 0.000079
Number of iterations:	 4242	 Error:	 0.000079
Number of iterations:	 4243	 Error:	 0.000079
Number of iterations:	 4244	 Error:	 0.000079
Number of iterations:	 4245	 Error:	 0.000079
Number of iterations:	 4246	 Error:	 0.000079
Number of iterations:	 4247	 Error:	 0.000079
Number of iterations:	 4248	 Error:	 0.000079
Number of iterations:	 4249	 Error:	 0.000079
Number of iterations:	 4250	 Error:	 0.000079
Number of iterations:	 4251	 Error:	 0.000079
Number of iterations:	 4252	 Error:	 0.000078
Number of iterations:	 4253	 Error:	 0.000078
Number of iterations:	 4254	 Error:	 0.000078
Number of iterations:	 4255	 Error:	 0.000078
Number of iterations:	 4256	 Error:	 0.000078
Number of iterations:	 4257	 Error:	 0.000078
Number of iterations:	 4258	 Error:	 0.000078
Number of iterations:	 4259	 Error:	 0.000078
Number of iterations:	 4260	 Error:	 0.000078
Number of iterations:	 4261	 Error:	 0.000078
Number of iterations:	 4262	 Error:	 0.000078
Number of iterations:	 4263	 Error:	 0.000078
Number of iterations:	 4264	 Error:	 0.000078
Number of iterations:	 4265	 Error:	 0.000078
Number of iterations:	 4266	 Error:	 0.000078
Number of iterations:	 4267	 Error:	 0.000078
Number of iterations:	 4268	 Error:	 0.000078
